Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625393292.150441,da:a1:19:44:e1:99,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.150461,da:a1:19:44:e1:99,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.150496,da:a1:19:44:e1:99,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393292.158467,da:a1:19:44:e1:99,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.158506,da:a1:19:44:e1:99,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393292.159555,da:a1:19:44:e1:99,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.169204,da:a1:19:44:e1:99,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.169238,da:a1:19:44:e1:99,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393292.178613,da:a1:19:44:e1:99,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.178651,da:a1:19:44:e1:99,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393292.179655,da:a1:19:44:e1:99,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393292.188814,da:a1:19:44:e1:99,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.188831,da:a1:19:44:e1:99,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.188862,da:a1:19:44:e1:99,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393292.18988,da:a1:19:44:e1:99,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.189914,da:a1:19:44:e1:99,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393292.208712,da:a1:19:44:e1:99,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.209772,da:a1:19:44:e1:99,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.22971,da:a1:19:44:e1:99,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.258547,da:a1:19:44:e1:99,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.289021,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.29019,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.298207,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.299331,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.308368,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.309956,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.318515,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.319647,da:a1:19:44:e1:99,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.338755,da:a1:19:44:e1:99,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.339911,da:a1:19:44:e1:99,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.358331,da:a1:19:44:e1:99,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.359364,da:a1:19:44:e1:99,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.369532,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.370665,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.388449,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.389581,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.398616,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.399768,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.408563,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.409611,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.418955,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.420024,da:a1:19:44:e1:99,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.43847,da:a1:19:44:e1:99,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.439596,da:a1:19:44:e1:99,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.448274,da:a1:19:44:e1:99,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.449378,da:a1:19:44:e1:99,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.469483,da:a1:19:44:e1:99,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f20800ef00,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.470648,da:a1:19:44:e1:99,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f20800ef00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.478385,da:a1:19:44:e1:99,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f20800ef00,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.479454,da:a1:19:44:e1:99,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f20800ef00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393292.488049,da:a1:19:44:e1:99,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f20800ef00,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393292.489197,da:a1:19:44:e1:99,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f20800ef00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.899911,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.901084,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.918513,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.919588,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.928463,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.929553,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.941125,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.942266,da:a1:19:e2:3b:d4,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.961712,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.970925,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.971849,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.972993,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.979277,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.983258,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.989476,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393311.998109,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393311.999192,da:a1:19:e2:3b:d4,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.019103,da:a1:19:e2:3b:d4,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.020161,da:a1:19:e2:3b:d4,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.041113,da:a1:19:e2:3b:d4,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.042195,da:a1:19:e2:3b:d4,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.050386,da:a1:19:e2:3b:d4,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.161279,da:a1:19:e2:3b:d4,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393312.16243,da:a1:19:e2:3b:d4,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393312.1789,da:a1:19:e2:3b:d4,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.178933,da:a1:19:e2:3b:d4,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393312.179959,da:a1:19:e2:3b:d4,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393312.188934,da:a1:19:e2:3b:d4,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393312.190069,da:a1:19:e2:3b:d4,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393312.240022,da:a1:19:e2:3b:d4,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.241064,da:a1:19:e2:3b:d4,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.258739,da:a1:19:e2:3b:d4,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.25989,da:a1:19:e2:3b:d4,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.278163,da:a1:19:e2:3b:d4,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.279275,da:a1:19:e2:3b:d4,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.290355,da:a1:19:e2:3b:d4,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.298568,da:a1:19:e2:3b:d4,6,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393312.299725,da:a1:19:e2:3b:d4,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.318862,da:a1:19:e2:3b:d4,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.320033,da:a1:19:e2:3b:d4,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.328728,da:a1:19:e2:3b:d4,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.329842,da:a1:19:e2:3b:d4,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.349657,da:a1:19:e2:3b:d4,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.360154,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.361221,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.368514,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.369603,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.378728,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.379804,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.388621,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.389662,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.398453,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.399495,da:a1:19:e2:3b:d4,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.418631,da:a1:19:e2:3b:d4,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.419683,da:a1:19:e2:3b:d4,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.448565,da:a1:19:e2:3b:d4,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.449659,da:a1:19:e2:3b:d4,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.45998,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.461121,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.468807,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.469925,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.47852,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.47962,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393312.48865,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393312.489729,da:a1:19:e2:3b:d4,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.896498,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393331.897592,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.905235,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393331.91663,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.924241,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393331.9287,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.931408,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393331.932512,da:a1:19:4a:8b:2c,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.953958,da:a1:19:4a:8b:2c,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.958923,da:a1:19:4a:8b:2c,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393331.963995,da:a1:19:4a:8b:2c,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.969855,da:a1:19:4a:8b:2c,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393331.979493,da:a1:19:4a:8b:2c,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393331.997864,da:a1:19:4a:8b:2c,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393332.028711,da:a1:19:4a:8b:2c,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393332.029811,da:a1:19:4a:8b:2c,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393332.186975,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393332.188032,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393332.198687,da:a1:19:4a:8b:2c,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393332.19872,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393332.199799,da:a1:19:4a:8b:2c,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393332.199834,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393332.208767,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393332.210089,da:a1:19:4a:8b:2c,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393332.210123,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393332.228644,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393332.229682,da:a1:19:4a:8b:2c,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
